ID	cond	phase	blk	tri	targetId	err	comp	distance	ct	clk	TimeOUt
A4	userselectedIcon	3	3	14	8	1	TRUE	0	5736	2	0
A4	userselectedIcon	3	3	15	5	0	TRUE	0	2816	1	0
A4	userselectedIcon	3	3	16	6	0	TRUE	0	2200	1	0
A4	userselectedIcon	3	3	17	0	0	TRUE	0	2216	1	0
A4	userselectedIcon	3	3	18	9	0	TRUE	0	2440	1	0
A5	userlabel	1	1	1	6	0	TRUE	0	3637	1	0
A5	userlabel	1	1	2	9	0	TRUE	0	4335	1	0
A5	userlabel	1	1	3	12	0	TRUE	0	4118	1	0
A5	userlabel	1	1	4	3	0	TRUE	0	4080	1	0
A5	userlabel	1	1	5	15	0	TRUE	0	4272	1	0
A5	userlabel	1	1	6	0	0	TRUE	0	3543	1	0
A5	userlabel	1	2	1	0	0	TRUE	0	5601	1	0
A5	userlabel	1	2	2	9	0	TRUE	0	3783	1	0
A5	userlabel	1	2	3	15	0	TRUE	0	4280	1	0
A5	userlabel	1	2	4	12	0	TRUE	0	3656	1	0
A5	userlabel	1	2	5	3	0	TRUE	0	3576	1	0
A5	userlabel	1	2	6	6	0	TRUE	0	4674	1	0
A5	userlabel	1	3	1	9	0	TRUE	0	3886	1	0
A5	userlabel	1	3	2	3	0	TRUE	0	3769	1	0
A5	userlabel	1	3	3	15	0	TRUE	0	3863	1	0
A5	userlabel	1	3	4	0	0	TRUE	0	3912	1	0
A5	userlabel	1	3	5	6	0	TRUE	0	3439	1	0
A5	userlabel	1	3	6	12	0	TRUE	0	5136	1	0
A5	userlabel	2	1	1	13	0	TRUE	0	3773	1	0
A5	userlabel	2	1	2	4	0	TRUE	0	8486	1	0
A5	userlabel	2	1	3	12	0	TRUE	0	5529	1	0
A5	userlabel	2	1	4	15	0	TRUE	0	8048	1	0
A5	userlabel	2	1	5	0	0	TRUE	0	3359	1	0
A5	userlabel	2	1	6	9	0	TRUE	0	4000	1	0
A5	userlabel	2	1	7	1	0	TRUE	0	7377	1	0
A5	userlabel	2	1	8	7	0	TRUE	0	6279	1	0
A5	userlabel	2	1	9	3	0	TRUE	0	4072	1	0
A5	userlabel	2	1	10	6	0	TRUE	0	5073	1	0
A5	userlabel	2	1	11	10	0	TRUE	0	9192	1	0
A5	userlabel	2	1	12	16	0	TRUE	0	4000	1	0
A5	userlabel	2	2	1	15	0	TRUE	0	4559	1	0
A5	userlabel	2	2	2	7	0	TRUE	0	6320	1	0
A5	userlabel	2	2	3	6	0	TRUE	0	4512	1	0
A5	userlabel	2	2	4	16	0	TRUE	0	3456	1	0
A5	userlabel	2	2	5	10	0	TRUE	0	7288	1	0
A5	userlabel	2	2	6	0	0	TRUE	0	2832	1	0
A5	userlabel	2	2	7	4	0	TRUE	0	7903	1	0
A5	userlabel	2	2	8	1	0	TRUE	0	10993	1	0
A5	userlabel	2	2	9	13	0	TRUE	0	4480	1	0
A5	userlabel	2	2	10	12	0	TRUE	0	3728	1	0
A5	userlabel	2	2	11	9	0	TRUE	0	5111	1	0
A5	userlabel	2	2	12	3	0	TRUE	0	3209	1	0
A5	userlabel	2	3	1	7	0	TRUE	0	6736	1	0
A5	userlabel	2	3	2	4	0	TRUE	0	3608	1	0
A5	userlabel	2	3	3	13	0	TRUE	0	3792	1	0
A5	userlabel	2	3	4	16	0	TRUE	0	2951	1	0
A5	userlabel	2	3	5	1	0	TRUE	0	3881	1	0
A5	userlabel	2	3	6	0	0	TRUE	0	2919	1	0
A5	userlabel	2	3	7	3	0	TRUE	0	4049	1	0
A5	userlabel	2	3	8	12	0	TRUE	0	4231	1	0
A5	userlabel	2	3	9	15	0	TRUE	0	3168	1	0
A5	userlabel	2	3	10	6	0	TRUE	0	4671	1	0
A5	userlabel	2	3	11	9	0	TRUE	0	6496	1	0
A5	userlabel	2	3	12	10	0	TRUE	0	7561	1	0
A5	userlabel	3	1	1	2	0	TRUE	0	8445	1	0
A5	userlabel	3	1	2	17	0	TRUE	0	10479	1	0
A5	userlabel	3	1	3	3	0	TRUE	0	4127	1	0
A5	userlabel	3	1	4	0	0	TRUE	0	2959	1	0
A5	userlabel	3	1	5	12	0	TRUE	0	4840	1	0
A5	userlabel	3	1	6	5	0	TRUE	0	6039	1	0
A5	userlabel	3	1	7	13	0	TRUE	0	5152	1	0
A5	userlabel	3	1	8	7	0	TRUE	0	3936	1	0
A5	userlabel	3	1	9	9	0	TRUE	0	4592	1	0
A5	userlabel	3	1	10	8	0	TRUE	0	5811	1	0
A5	userlabel	3	1	11	10	0	TRUE	0	13776	1	0
A5	userlabel	3	1	12	6	0	TRUE	0	4783	1	0
A5	userlabel	3	1	13	14	0	TRUE	0	4480	1	0
A5	userlabel	3	1	14	15	0	TRUE	0	4335	1	0
A5	userlabel	3	1	15	11	0	TRUE	0	9256	1	0
A5	userlabel	3	1	16	1	0	TRUE	0	5072	1	0
A5	userlabel	3	1	17	4	0	TRUE	0	7712	1	0
A5	userlabel	3	1	18	16	0	TRUE	0	4536	1	0
A5	userlabel	3	2	1	13	0	TRUE	0	9346	1	0
A5	userlabel	3	2	2	10	0	TRUE	0	8936	1	0
A5	userlabel	3	2	3	5	0	TRUE	0	6007	1	0
A5	userlabel	3	2	4	8	0	TRUE	0	6231	1	0
A5	userlabel	3	2	5	7	0	TRUE	0	6017	1	0
A5	userlabel	3	2	6	11	0	TRUE	0	3959	1	0
A5	userlabel	3	2	7	3	0	TRUE	0	4127	1	0
A5	userlabel	3	2	8	0	0	TRUE	0	2824	1	0
A5	userlabel	3	2	9	2	0	TRUE	0	11632	1	0
A5	userlabel	3	2	10	9	0	TRUE	0	5688	1	0
A5	userlabel	3	2	11	1	0	TRUE	0	3465	1	0
A5	userlabel	3	2	12	6	0	TRUE	0	7745	1	0
A5	userlabel	3	2	13	17	0	TRUE	0	6088	1	0
A5	userlabel	3	2	14	16	0	TRUE	0	3751	1	0
A5	userlabel	3	2	15	14	0	TRUE	0	3455	1	0
A5	userlabel	3	2	16	12	0	TRUE	0	3209	1	0
A5	userlabel	3	2	17	15	0	TRUE	0	3871	1	0
A5	userlabel	3	2	18	4	0	TRUE	0	3713	1	0
A5	userlabel	3	3	1	7	0	TRUE	0	4160	1	0
A5	userlabel	3	3	2	17	0	TRUE	0	6775	1	0
A5	userlabel	3	3	3	9	0	TRUE	0	4391	1	0
A5	userlabel	3	3	4	4	0	TRUE	0	4553	1	0
A5	userlabel	3	3	5	1	0	TRUE	0	3423	1	0
A5	userlabel	3	3	6	0	0	TRUE	0	3121	1	0
A5	userlabel	3	3	7	11	0	TRUE	0	4298	1	0
A5	userlabel	3	3	8	14	0	TRUE	0	3872	1	0
A5	userlabel	3	3	9	3	0	TRUE	0	3455	1	0
A5	userlabel	3	3	10	16	0	TRUE	0	3272	1	0
A5	userlabel	3	3	11	15	0	TRUE	0	4048	1	0
A5	userlabel	3	3	12	10	0	TRUE	0	6007	1	0
A5	userlabel	3	3	13	8	0	TRUE	0	6569	1	0
A5	userlabel	3	3	14	6	0	TRUE	0	6735	1	0
A5	userlabel	3	3	15	13	0	TRUE	0	5704	1	0
A5	userlabel	3	3	16	5	0	TRUE	0	5728	1	0
A5	userlabel	3	3	17	12	0	TRUE	0	7376	1	0
A5	userlabel	3	3	18	2	0	TRUE	0	6376	1	0
A5	plain	1	1	1	0	0	TRUE	0	2454	1	0
A5	plain	1	1	2	9	1	TRUE	0	10343	2	0
A5	plain	1	1	3	3	0	TRUE	0	6967	1	0
A5	plain	1	1	4	15	0	TRUE	0	4496	1	0
A5	plain	1	1	5	6	0	TRUE	0	4920	1	0
A5	plain	1	1	6	12	1	TRUE	0	8815	2	0
A5	plain	1	2	1	0	0	TRUE	0	7688	1	0
A5	plain	1	2	2	3	0	TRUE	0	4768	1	0
A5	plain	1	2	3	9	2	TRUE	0	8687	3	0
A5	plain	1	2	4	6	0	TRUE	0	4377	1	0
A5	plain	1	2	5	12	0	TRUE	0	4352	1	0
A5	plain	1	2	6	15	0	TRUE	0	4567	1	0
A5	plain	1	3	1	9	0	TRUE	0	5609	1	0
A5	plain	1	3	2	12	0	TRUE	0	3383	1	0
A5	plain	1	3	3	3	0	TRUE	0	5248	1	0
A5	plain	1	3	4	15	0	TRUE	0	4032	1	0
A5	plain	1	3	5	0	0	TRUE	0	2887	1	0
A5	plain	1	3	6	6	1	TRUE	0	7838	2	0
A5	plain	2	1	1	7	2	TRUE	0	11061	3	0
A5	plain	2	1	2	1	2	TRUE	0	10143	3	0
A5	plain	2	1	3	9	6	TRUE	0	18800	7	0
A5	plain	2	1	4	4	0	TRUE	0	5247	1	0
A5	plain	2	1	5	12	1	TRUE	0	8271	2	0
A5	plain	2	1	6	3	11	TRUE	0	22925	12	0
A5	plain	2	1	7	16	0	TRUE	0	7423	1	0
A5	plain	2	1	8	15	0	TRUE	0	21527	1	0
A5	plain	2	1	9	13	0	TRUE	0	4080	1	0
A5	plain	2	1	10	10	1	TRUE	0	15344	2	0
A5	plain	2	1	11	0	0	TRUE	0	5792	1	0
A5	plain	2	1	12	6	2	TRUE	0	8880	3	0
A5	plain	2	2	1	0	0	TRUE	0	3134	1	0
A5	plain	2	2	2	13	0	TRUE	0	5391	1	0
A5	plain	2	2	3	3	4	TRUE	0	15256	5	0
A5	plain	2	2	4	9	2	TRUE	0	8662	3	0
A5	plain	2	2	5	15	0	TRUE	0	5768	1	0
A5	plain	2	2	6	7	3	TRUE	0	9279	4	0
A5	plain	2	2	7	4	0	TRUE	0	3520	1	0
A5	plain	2	2	8	1	8	TRUE	0	17182	9	0
A5	plain	2	2	9	10	0	TRUE	0	5504	1	0
A5	plain	2	2	10	12	8	TRUE	0	22502	9	0
A5	plain	2	2	11	16	0	TRUE	0	6112	1	0
A5	plain	2	2	12	6	5	TRUE	0	14830	6	0
A5	plain	2	3	1	9	0	TRUE	0	10183	1	0
A5	plain	2	3	2	7	3	TRUE	0	13941	4	0
A5	plain	2	3	3	10	0	TRUE	0	6303	1	0
A5	plain	2	3	4	1	3	TRUE	0	10701	4	0
A5	plain	2	3	5	4	0	TRUE	0	4815	1	0
A5	plain	2	3	6	16	0	TRUE	0	4016	1	0
A5	plain	2	3	7	15	0	TRUE	0	11167	1	0
A5	plain	2	3	8	0	1	TRUE	0	4712	2	0
A5	plain	2	3	9	12	7	TRUE	0	19791	8	0
A5	plain	2	3	10	3	5	TRUE	0	19477	6	0
A5	plain	2	3	11	13	0	TRUE	0	4264	1	0
A5	plain	2	3	12	6	0	TRUE	0	6992	1	0
A5	plain	3	1	1	17	0	TRUE	0	1814	1	0
A5	plain	3	1	3	1	2	TRUE	0	14458	3	0
A5	plain	3	1	4	11	2	TRUE	0	10704	3	0
A5	plain	3	1	5	14	0	TRUE	0	7767	1	0
A5	plain	3	1	6	7	7	TRUE	0	25564	8	0
A5	plain	3	1	7	8	0	TRUE	0	15215	1	0
A5	plain	3	1	8	13	0	TRUE	0	8360	1	0
A5	plain	3	1	9	15	11	TRUE	0	39382	12	0
A5	plain	3	1	10	6	3	TRUE	0	11384	4	0
A5	plain	3	1	11	4	0	TRUE	0	7343	1	0
A5	plain	3	1	12	3	10	TRUE	0	27634	11	0
A5	plain	3	1	13	12	9	TRUE	0	22780	10	0
A5	plain	3	1	14	9	2	TRUE	0	10415	3	0
A5	plain	3	1	15	16	4	TRUE	0	17216	5	0
A5	plain	3	1	16	10	3	TRUE	0	11966	4	0
A5	plain	3	1	17	2	0	TRUE	0	6078	1	0
A5	plain	3	1	18	0	0	TRUE	0	3160	1	0
A5	plain	3	2	1	4	0	TRUE	0	4872	1	0
A5	plain	3	2	2	16	0	TRUE	0	8880	1	0
A5	plain	3	2	3	2	0	TRUE	0	3160	1	0
A5	plain	3	2	4	13	0	TRUE	0	4816	1	0
A5	plain	3	2	5	12	9	TRUE	0	24782	10	0
A5	plain	3	2	6	9	2	TRUE	0	7720	3	0
A5	plain	3	2	7	5	16	TRUE	0	36454	17	0
A5	plain	3	2	8	15	1	TRUE	0	12584	2	0
A5	plain	3	2	9	7	2	TRUE	0	9214	3	0
A5	plain	3	2	10	17	0	TRUE	0	4607	1	0
A5	plain	3	2	11	6	5	TRUE	0	20343	6	0
A5	plain	3	2	12	0	0	TRUE	0	3112	1	0
A5	plain	3	2	13	14	0	TRUE	0	6328	1	0
A5	plain	3	2	14	10	0	TRUE	0	6752	1	0
A5	plain	3	2	15	11	0	TRUE	0	9888	1	0
A5	plain	3	2	16	1	6	TRUE	0	15871	7	0
A5	plain	3	2	17	8	1	TRUE	0	12951	2	0
A5	plain	3	2	18	3	14	TRUE	0	20522	15	0
A5	plain	3	3	1	12	4	TRUE	0	11485	5	0
A5	plain	3	3	2	6	2	TRUE	0	10687	3	0
A5	plain	3	3	3	8	3	TRUE	0	14800	4	0
A5	plain	3	3	4	3	2	TRUE	0	7592	3	0
A5	plain	3	3	5	5	1	TRUE	0	7526	2	0
A5	plain	3	3	6	1	0	TRUE	0	4504	1	0
A5	plain	3	3	7	13	0	TRUE	0	6416	1	0
A5	plain	3	3	8	15	11	TRUE	0	16253	12	0
A5	plain	3	3	9	0	0	TRUE	0	4775	1	0
A5	plain	3	3	10	10	0	TRUE	0	7624	1	0
A5	plain	3	3	11	2	1	TRUE	0	6463	2	0
A5	plain	3	3	12	14	0	TRUE	0	6271	1	0
A5	plain	3	3	13	4	0	TRUE	0	6024	1	0
A5	plain	3	3	14	9	4	TRUE	0	8673	5	0
A5	plain	3	3	15	16	2	TRUE	0	16784	3	0
A5	plain	3	3	16	11	6	TRUE	0	13230	7	0
A5	plain	3	3	17	7	4	TRUE	0	10816	5	0
A5	plain	3	3	18	17	0	TRUE	0	5352	1	0
A5	randomIcon	1	1	1	3	0	TRUE	0	4631	1	0
A5	randomIcon	1	1	2	12	0	TRUE	0	5479	1	0
A5	randomIcon	1	1	3	6	1	TRUE	0	6032	2	0
A5	randomIcon	1	1	4	9	2	TRUE	0	11807	3	0
A5	randomIcon	1	1	5	15	0	TRUE	0	7456	1	0
A5	randomIcon	1	1	6	0	0	TRUE	0	3592	1	0
A5	randomIcon	1	2	1	9	3	TRUE	0	11456	4	0
A5	randomIcon	1	2	2	12	1	TRUE	0	9824	2	0
A5	randomIcon	1	2	3	15	4	TRUE	0	13886	5	0
A5	randomIcon	1	2	4	0	0	TRUE	0	2752	1	0
A5	randomIcon	1	2	5	3	0	TRUE	0	3896	1	0
A5	randomIcon	1	2	6	6	0	TRUE	0	2671	1	0
A5	randomIcon	1	3	1	0	0	TRUE	0	4712	1	0
A5	randomIcon	1	3	2	6	0	TRUE	0	2401	1	0
A5	randomIcon	1	3	3	12	0	TRUE	0	3095	1	0
A5	randomIcon	1	3	4	9	1	TRUE	0	5552	2	0
A5	randomIcon	1	3	5	15	2	TRUE	0	7072	3	0
A5	randomIcon	1	3	6	3	0	TRUE	0	11128	1	0
A5	randomIcon	2	1	1	6	0	TRUE	0	4174	1	0
A5	randomIcon	2	1	2	15	0	TRUE	0	8191	1	0
A5	randomIcon	2	1	3	3	0	TRUE	0	7152	1	0
A5	randomIcon	2	1	4	10	0	TRUE	0	4592	1	0
A5	randomIcon	2	1	5	12	0	TRUE	0	4911	1	0
A5	randomIcon	2	1	6	1	0	TRUE	0	4536	1	0
A5	randomIcon	2	1	7	16	0	TRUE	0	5927	1	0
A5	randomIcon	2	1	8	0	0	TRUE	0	2952	1	0
A5	randomIcon	2	1	9	13	0	TRUE	0	3927	1	0
A5	randomIcon	2	1	10	9	1	TRUE	0	9294	2	0
A5	randomIcon	2	1	11	4	0	TRUE	0	5752	1	0
A5	randomIcon	2	1	12	7	1	TRUE	0	7414	2	0
A5	randomIcon	2	2	1	15	0	TRUE	0	5360	1	0
A5	randomIcon	2	2	2	9	1	TRUE	0	7840	2	0
A5	randomIcon	2	2	3	6	0	TRUE	0	4015	1	0
A5	randomIcon	2	2	4	4	0	TRUE	0	6367	1	0
A5	randomIcon	2	2	5	7	2	TRUE	0	13871	3	0
A5	randomIcon	2	2	6	1	0	TRUE	0	8111	1	0
A5	randomIcon	2	2	7	12	0	TRUE	0	4871	1	0
A5	randomIcon	2	2	8	3	1	TRUE	0	8431	2	0
A5	randomIcon	2	2	9	16	0	TRUE	0	6816	1	0
A5	randomIcon	2	2	10	13	0	TRUE	0	2769	1	0
A5	randomIcon	2	2	11	10	0	TRUE	0	3735	1	0
A5	randomIcon	2	2	12	0	0	TRUE	0	2864	1	0
A5	randomIcon	2	3	1	9	1	TRUE	0	7344	2	0
A5	randomIcon	2	3	2	15	0	TRUE	0	3880	1	0
A5	randomIcon	2	3	3	1	2	TRUE	0	9359	3	0
A5	randomIcon	2	3	4	7	1	TRUE	0	17671	2	0
A5	randomIcon	2	3	5	12	0	TRUE	0	4168	1	0
A5	randomIcon	2	3	6	6	0	TRUE	0	5432	1	0
A5	randomIcon	2	3	7	10	0	TRUE	0	3391	1	0
A5	randomIcon	2	3	8	13	0	TRUE	0	2696	1	0
A5	randomIcon	2	3	9	3	0	TRUE	0	9840	1	0
A5	randomIcon	2	3	10	16	0	TRUE	0	4480	1	0
A5	randomIcon	2	3	11	0	0	TRUE	0	3319	1	0
A5	randomIcon	2	3	12	4	0	TRUE	0	3520	1	0
A5	randomIcon	3	1	1	4	0	TRUE	0	2078	1	0
A5	randomIcon	3	1	2	17	0	TRUE	0	2662	1	0
A5	randomIcon	3	1	3	8	0	TRUE	0	4567	1	0
A5	randomIcon	3	1	4	16	0	TRUE	0	3872	1	0
A5	randomIcon	3	1	5	10	0	TRUE	0	3640	1	0
A5	randomIcon	3	1	6	13	0	TRUE	0	3568	1	0
A5	randomIcon	3	1	7	2	1	TRUE	0	8608	2	0
A5	randomIcon	3	1	8	1	2	TRUE	0	14575	3	0
A5	randomIcon	3	1	9	6	0	TRUE	0	8567	1	0
A5	randomIcon	3	1	10	0	0	TRUE	0	2912	1	0
A5	randomIcon	3	1	11	12	0	TRUE	0	3512	1	0
A5	randomIcon	3	1	12	7	0	TRUE	0	4464	1	0
A5	randomIcon	3	1	13	15	0	TRUE	0	4832	1	0
A5	randomIcon	3	1	14	5	0	TRUE	0	7895	1	0
A5	randomIcon	3	1	15	11	0	TRUE	0	6887	1	0
A5	randomIcon	3	1	16	14	0	TRUE	0	7895	1	0
A5	randomIcon	3	1	17	9	0	TRUE	0	7184	1	0
A5	randomIcon	3	1	18	3	0	TRUE	0	9680	1	0
A5	randomIcon	3	2	2	12	0	TRUE	0	5118	1	0
A5	randomIcon	3	2	3	3	0	TRUE	0	9392	1	0
A5	randomIcon	3	2	4	16	0	TRUE	0	4944	1	0
A5	randomIcon	3	2	5	4	0	TRUE	0	3760	1	0
A5	randomIcon	3	2	6	17	0	TRUE	0	3112	1	0
A5	randomIcon	3	2	7	0	0	TRUE	0	2448	1	0
A5	randomIcon	3	2	8	8	0	TRUE	0	4096	1	0
A5	randomIcon	3	2	9	13	0	TRUE	0	2528	1	0
A5	randomIcon	3	2	10	10	0	TRUE	0	3392	1	0
A5	randomIcon	3	2	11	6	1	TRUE	0	4472	2	0
A5	randomIcon	3	2	12	15	0	TRUE	0	4039	1	0
A5	randomIcon	3	2	13	5	0	TRUE	0	5336	1	0
A5	randomIcon	3	2	14	14	0	TRUE	0	7464	1	0
A5	randomIcon	3	2	15	1	8	TRUE	0	38605	8	0
A5	randomIcon	3	2	17	9	0	TRUE	0	7347	1	0
A5	randomIcon	3	2	18	11	0	TRUE	0	3496	1	0
A5	randomIcon	3	3	1	1	0	TRUE	0	3120	1	0
A5	randomIcon	3	3	2	17	0	TRUE	0	3096	1	0
A5	randomIcon	3	3	3	2	0	TRUE	0	4463	1	0
A5	randomIcon	3	3	4	12	0	TRUE	0	3512	1	0
A5	randomIcon	3	3	5	4	0	TRUE	0	2824	1	0
A5	randomIcon	3	3	6	10	1	TRUE	0	5528	2	0
A5	randomIcon	3	3	7	8	0	TRUE	0	4311	1	0
A5	randomIcon	3	3	8	15	0	TRUE	0	3192	1	0
A5	randomIcon	3	3	9	5	7	TRUE	0	26127	8	0
A5	randomIcon	3	3	10	7	1	TRUE	0	10831	2	0
A5	randomIcon	3	3	11	9	0	TRUE	0	3104	1	0
A5	randomIcon	3	3	12	13	0	TRUE	0	3527	1	0
A5	randomIcon	3	3	13	14	0	TRUE	0	10919	1	0
A5	randomIcon	3	3	14	6	0	TRUE	0	7369	1	0
A5	randomIcon	3	3	15	3	0	TRUE	0	4135	1	0
A5	randomIcon	3	3	16	16	0	TRUE	0	4792	1	0
A5	randomIcon	3	3	17	11	0	TRUE	0	2560	1	0
A5	randomIcon	3	3	18	0	0	TRUE	0	2288	1	0
A5	userselectedIcon	1	1	1	0	0	TRUE	0	4150	1	0
A5	userselectedIcon	1	1	2	15	0	TRUE	0	12575	1	0
A5	userselectedIcon	1	1	3	3	0	TRUE	0	15136	1	0
A5	userselectedIcon	1	1	4	6	0	TRUE	0	3736	1	0
A5	userselectedIcon	1	1	5	9	0	TRUE	0	3648	1	0
A5	userselectedIcon	1	1	6	12	0	TRUE	0	4023	1	0
A5	userselectedIcon	1	2	1	3	0	TRUE	0	4327	1	0
A5	userselectedIcon	1	2	2	12	0	TRUE	0	3943	1	0
A5	userselectedIcon	1	2	3	9	0	TRUE	0	2408	1	0
A5	userselectedIcon	1	2	4	6	0	TRUE	0	7295	1	0
A5	userselectedIcon	1	2	5	0	1	TRUE	0	7008	2	0
A5	userselectedIcon	1	2	6	15	0	TRUE	0	4112	1	0
A5	userselectedIcon	1	3	1	6	1	TRUE	0	5632	2	0
A5	userselectedIcon	1	3	2	0	0	TRUE	0	6688	1	0
A5	userselectedIcon	1	3	3	15	1	TRUE	0	17880	2	0
A5	userselectedIcon	1	3	4	12	0	TRUE	0	5655	1	0
A5	userselectedIcon	1	3	5	9	0	TRUE	0	2552	1	0
A5	userselectedIcon	1	3	6	3	0	TRUE	0	6575	1	0
A5	userselectedIcon	2	1	1	1	1	TRUE	0	14883	2	0
A5	userselectedIcon	2	1	2	12	0	TRUE	0	6128	1	0
A5	userselectedIcon	2	1	3	16	0	TRUE	0	5087	1	0
A5	userselectedIcon	2	1	4	3	0	TRUE	0	10208	1	0
A5	userselectedIcon	2	1	5	4	0	TRUE	0	7048	1	0
A5	userselectedIcon	2	1	6	10	1	TRUE	0	27895	2	0
A5	userselectedIcon	2	1	7	0	0	TRUE	0	4272	1	0
A5	userselectedIcon	2	1	8	15	1	TRUE	0	15454	2	0
A5	userselectedIcon	2	1	9	13	0	TRUE	0	4769	1	0
A5	userselectedIcon	2	1	10	9	0	TRUE	0	4175	1	0
A5	userselectedIcon	2	1	11	7	0	TRUE	0	10623	1	0
A5	userselectedIcon	2	1	12	6	0	TRUE	0	4049	1	0
A5	userselectedIcon	2	2	1	4	0	TRUE	0	5271	1	0
A5	userselectedIcon	2	2	2	9	0	TRUE	0	2832	1	0
A5	userselectedIcon	2	2	3	10	0	TRUE	0	5112	1	0
A5	userselectedIcon	2	2	4	6	0	TRUE	0	3360	1	0
A5	userselectedIcon	2	2	5	3	0	TRUE	0	6543	1	0
A5	userselectedIcon	2	2	6	0	0	TRUE	0	4080	1	0
A5	userselectedIcon	2	2	7	12	0	TRUE	0	3385	1	0
A5	userselectedIcon	2	2	8	1	1	TRUE	0	8711	2	0
A5	userselectedIcon	2	2	9	13	0	TRUE	0	7040	1	0
A5	userselectedIcon	2	2	11	7	0	TRUE	0	8278	1	0
A5	userselectedIcon	2	2	12	15	6	TRUE	0	39050	7	0
A5	userselectedIcon	2	3	1	12	0	TRUE	0	7240	1	0
A5	userselectedIcon	2	3	2	6	0	TRUE	0	5599	1	0
A5	userselectedIcon	2	3	3	16	3	TRUE	0	25431	4	0
A5	userselectedIcon	2	3	4	15	0	TRUE	0	26119	1	0
A5	userselectedIcon	2	3	5	4	0	TRUE	0	5320	1	0
A5	userselectedIcon	2	3	6	10	0	TRUE	0	9968	1	0
A5	userselectedIcon	2	3	7	1	0	TRUE	0	3711	1	0
A5	userselectedIcon	2	3	8	0	0	TRUE	0	2712	1	0
A5	userselectedIcon	2	3	9	7	1	TRUE	0	11775	2	0
A5	userselectedIcon	2	3	10	3	0	TRUE	0	4703	1	0
A5	userselectedIcon	2	3	11	13	0	TRUE	0	3297	1	0
A5	userselectedIcon	2	3	12	9	0	TRUE	0	3016	1	0
A5	userselectedIcon	3	1	1	5	0	TRUE	0	7310	1	0
A5	userselectedIcon	3	1	2	3	0	TRUE	0	4590	1	0
A5	userselectedIcon	3	1	3	15	1	TRUE	0	19616	2	0
A5	userselectedIcon	3	1	4	8	1	TRUE	0	9159	2	0
A5	userselectedIcon	3	1	5	12	0	TRUE	0	7191	1	0
A5	userselectedIcon	3	1	6	17	0	TRUE	0	3240	1	0
A5	userselectedIcon	3	1	7	11	0	TRUE	0	3215	1	0
A5	userselectedIcon	3	1	8	1	0	TRUE	0	3439	1	0
A5	userselectedIcon	3	1	9	13	0	TRUE	0	4096	1	0
A5	userselectedIcon	3	1	10	4	0	TRUE	0	3824	1	0
A5	userselectedIcon	3	1	11	14	0	TRUE	0	11512	1	0
A5	userselectedIcon	3	1	12	10	0	TRUE	0	4951	1	0
A5	userselectedIcon	3	1	13	6	1	TRUE	0	15113	2	0
A5	userselectedIcon	3	1	14	9	0	TRUE	0	3583	1	0
A5	userselectedIcon	3	1	15	2	0	TRUE	0	11272	1	0
A5	userselectedIcon	3	1	16	0	0	TRUE	0	3616	1	0
A5	userselectedIcon	3	1	17	16	0	TRUE	0	11359	1	0
A5	userselectedIcon	3	1	18	7	1	TRUE	0	6536	2	0
A5	userselectedIcon	3	2	1	13	0	TRUE	0	3880	1	0
A5	userselectedIcon	3	2	2	7	0	TRUE	0	3111	1	0
A5	userselectedIcon	3	2	3	14	0	TRUE	0	20984	1	0
A5	userselectedIcon	3	2	4	3	0	TRUE	0	4199	1	0
A5	userselectedIcon	3	2	5	8	0	TRUE	0	3833	1	0
A5	userselectedIcon	3	2	6	1	0	TRUE	0	3910	1	0
A5	userselectedIcon	3	2	7	0	0	TRUE	0	3880	1	0
A5	userselectedIcon	3	2	8	17	0	TRUE	0	2600	1	0
A5	userselectedIcon	3	2	9	11	0	TRUE	0	3120	1	0
A5	userselectedIcon	3	2	10	4	0	TRUE	0	3352	1	0
A5	userselectedIcon	3	2	12	2	2	TRUE	0	12893	3	0
A5	userselectedIcon	3	2	13	12	0	TRUE	0	3999	1	0
A5	userselectedIcon	3	2	14	6	0	TRUE	0	3896	1	0
A5	userselectedIcon	3	2	15	10	0	TRUE	0	5720	1	0
A5	userselectedIcon	3	2	16	5	3	TRUE	0	13591	4	0
A5	userselectedIcon	3	2	17	15	0	TRUE	0	23407	1	0
A5	userselectedIcon	3	2	18	9	0	TRUE	0	2561	1	0
A5	userselectedIcon	3	3	1	15	0	TRUE	0	4096	1	0
A5	userselectedIcon	3	3	2	12	0	TRUE	0	3126	1	0
A5	userselectedIcon	3	3	3	17	0	TRUE	0	2320	1	0
A5	userselectedIcon	3	3	4	8	0	TRUE	0	3895	1	0
A5	userselectedIcon	3	3	5	11	0	TRUE	0	2784	1	0
A5	userselectedIcon	3	3	6	4	0	TRUE	0	4264	1	0
A5	userselectedIcon	3	3	7	5	0	TRUE	0	5120	1	0
A5	userselectedIcon	3	3	8	6	0	TRUE	0	6215	1	0
A5	userselectedIcon	3	3	9	2	1	TRUE	0	20711	2	0
A5	userselectedIcon	3	3	10	9	0	TRUE	0	3720	1	0
A5	userselectedIcon	3	3	11	1	0	TRUE	0	3047	1	0
A5	userselectedIcon	3	3	12	0	0	TRUE	0	22256	1	0
A5	userselectedIcon	3	3	13	14	0	TRUE	0	16431	1	0
A5	userselectedIcon	3	3	14	13	0	TRUE	0	4520	1	0
A5	userselectedIcon	3	3	15	16	0	TRUE	0	6336	1	0
